game_episode,end_x,end_y
153379_59,36.46462485194206,15.51693046092987
153379_60,50.221797823905945,53.93699312210083
153379_61,69.60786402225494,10.387281715869904
153379_62,60.37631928920746,21.81342363357544
153379_63,92.22126334905624,40.661433696746826
153379_64,66.57465040683746,14.574497938156128
153379_65,64.52720493078232,46.78695631027222
153379_66,82.32265770435333,18.45484972000122
153379_67,90.69680213928223,45.329147815704346
153379_68,71.07303857803345,20.77461814880371
153379_69,58.07220071554184,13.794070482254028
153379_70,64.95995432138443,46.31517767906189
153379_71,94.42978978157043,43.735568046569824
153379_72,57.58478969335556,43.687068462371826
153379_73,45.38935035467148,6.665575474500656
153379_74,45.56169033050537,54.033064126968384
153379_75,85.9467351436615,24.550310373306274
153379_76,73.47802519798279,56.17375373840332
153379_77,85.74666380882263,28.324184775352478
153379_78,81.27259612083435,54.03248453140259
153379_79,73.20727050304413,40.88658833503723
153379_80,69.26507413387299,40.81279730796814
153379_81,49.5027132332325,40.14760398864746
153379_82,77.23524570465088,23.776217937469482
153379_84,67.8074723482132,19.81309747695923
153379_87,67.31829643249512,56.3178014755249
153379_88,97.628653049469,22.119093418121338
153379_89,93.23659032583237,27.901560306549072
153379_90,48.38117033243179,14.13859748840332
153379_91,74.68531250953674,48.16020059585571
153379_92,81.66935920715332,45.84057807922363
153379_93,91.42520248889923,46.548779010772705
153379_94,89.28683370351791,49.77580499649048
153379_96,41.623367965221405,22.80790627002716
153379_97,73.06652337312698,36.414623498916626
153379_98,61.433427929878235,49.90566682815552
153379_100,81.48081600666046,39.8389105796814
153380_1,66.92033171653748,14.99886929988861
153380_2,69.16962593793869,54.25379681587219
153380_3,36.39138489961624,53.106404304504395
153380_4,76.88495814800262,52.95703887939453
153380_5,60.554022789001465,36.26366114616394
153380_6,73.235884308815,50.514837980270386
153380_8,71.16893738508224,23.394219875335693
153380_9,96.25213623046875,22.75588858127594
153380_10,34.034194350242615,8.57723718881607
153380_11,52.670668959617615,55.27145719528198
153380_12,74.6201491355896,38.610934019088745
153380_13,72.87011325359344,48.29145669937134
153380_15,39.684494733810425,36.2764892578125
153380_16,71.89176142215729,48.56348156929016
153380_17,87.9347437620163,47.5460684299469
153380_18,90.94978272914886,42.230135440826416
153380_20,94.2930543422699,9.980919361114502
153380_21,39.04156655073166,27.744925618171692
153380_22,57.85970002412796,8.20535722374916
153380_23,76.59655451774597,14.687026619911194
153380_24,67.63855576515198,50.64090609550476
153380_25,84.45133209228516,51.146321535110474
153380_26,29.543907791376114,13.447356820106506
153380_27,51.34677350521088,64.02589559555054
153380_28,73.86138260364532,13.965956032276154
153380_29,34.152692556381226,29.310166001319885
153380_30,81.31865233182907,20.924814462661743
153380_31,55.86802393198013,39.51965069770813
153380_32,74.52303618192673,46.62703251838684
153380_33,46.58199280500412,20.53157103061676
153380_34,47.14674934744835,6.675087124109268
153380_35,90.11278510093689,48.44915533065796
153380_36,26.535984724760056,7.342253804206848
153380_37,81.18778109550476,16.20319390296936
153380_38,85.35465717315674,13.874103307723999
153380_39,80.6063237786293,12.690998792648315
153380_40,41.250515431165695,17.16943645477295
153380_41,65.18704354763031,45.10392427444458
153380_42,83.40853661298752,22.569260835647583
153380_44,46.04500204324722,20.898471236228943
153380_45,57.34590321779251,18.85055136680603
153380_46,95.58642089366913,48.06609535217285
153380_47,84.46199029684067,17.851168513298035
153380_48,98.95089000463486,18.813988208770752
153380_49,69.00989681482315,40.84008288383484
153380_50,93.96263122558594,37.9890239238739
153380_52,69.5652437210083,51.517019510269165
153380_53,42.883004397153854,32.68180310726166
153380_54,74.44476127624512,29.05696177482605
153380_55,87.47126519680023,36.234081506729126
153380_57,49.31363493204117,24.154671549797058
153380_58,80.31199336051941,54.23554968833923
153380_59,56.41115427017212,59.017966985702515
153380_61,82.19668686389923,45.91875457763672
153380_62,70.64378142356873,52.16402244567871
153380_63,46.104542165994644,6.307589590549469
153380_64,64.36167418956757,12.186643242835999
153380_65,69.3203616142273,17.008037328720093
153380_66,61.3148358464241,47.97289800643921
153380_67,94.61316347122192,46.49584937095642
153380_68,67.57653415203094,11.580637574195862
153380_69,78.80021810531616,45.03991341590881
153380_70,53.552990555763245,42.53822088241577
153380_71,67.93577760457993,45.94218564033508
153380_72,75.45700907707214,40.890673875808716
153380_74,101.44256293773651,20.981841802597046
153380_75,62.94161707162857,44.52256155014038
153380_76,79.03757750988007,49.173617362976074
153380_77,57.85834193229675,16.268187642097473
153380_78,58.4083753824234,46.81624412536621
153380_79,35.82176551222801,5.428860902786255
153380_80,59.46947693824768,30.093965649604797
153380_81,81.49484753608704,40.25131916999817
153380_82,87.90082275867462,29.51626694202423
153380_83,59.03272211551666,38.09884715080261
153380_84,40.66496193408966,10.21696674823761
153380_85,63.348925709724426,11.816190481185913
153380_86,79.2825722694397,36.56647348403931
153380_87,71.57637745141983,25.34023630619049
153380_88,33.53008255362511,8.638989448547363
153380_89,86.27874165773392,30.1468425989151
153380_90,87.60008990764618,17.075746655464172
153380_91,70.95449030399323,43.56417798995972
153380_92,48.36293622851372,44.357457876205444
153380_93,59.84268933534622,30.98390829563141
153380_94,50.64112901687622,61.50438737869263
153380_95,83.8751569390297,20.864076495170593
153380_96,70.24689316749573,42.17610740661621
153380_97,60.85936814546585,11.433564186096191
153380_98,95.05261570215225,31.8563050031662
153380_99,57.66209453344345,37.99627900123596
153380_100,51.85176461935043,60.301673889160156
153380_101,62.59359508752823,24.174124479293823
153380_102,77.52988278865814,34.2354211807251
153380_103,36.83089345693588,29.597762942314148
153380_104,57.80781090259552,58.02795696258545
153380_105,49.54188197851181,10.232946157455444
153380_106,75.47028958797455,51.000612020492554
153380_107,41.75899878144264,10.23514598608017
153381_1,58.9290252327919,11.832873106002808
153381_2,64.12388920783997,57.64950942993164
153381_3,77.86833554506302,54.84091091156006
153381_4,46.787665486335754,25.2849862575531
153381_5,83.69655221700668,22.53153645992279
153381_6,84.65125948190689,42.16411018371582
153381_7,68.56887370347977,28.479356288909912
153381_8,40.78393265604973,29.47654640674591
153381_10,51.94544166326523,27.865455150604248
153381_11,57.43075579404831,61.86226534843445
153381_12,43.7205496430397,28.038569808006287
153381_13,81.45773470401764,49.36592149734497
153381_14,90.35426884889603,52.490371227264404
153381_16,72.8664082288742,42.40087294578552
153381_17,50.050180703401566,9.48470550775528
153381_18,76.41041457653046,47.9358606338501
153381_21,48.5851813852787,57.89614963531494
153381_22,49.488550275564194,22.822933197021484
153381_23,42.89280831813812,55.632131814956665
153381_24,46.3235829770565,59.053038597106934
153381_25,96.71035140752792,18.137624502182007
153381_26,75.5310970544815,25.015377044677734
153381_27,27.129993438720703,14.100404977798462
153381_28,79.52696621417999,16.011901021003723
153381_29,76.47410094738007,38.877827644348145
153381_30,83.34370493888855,16.201969861984253
153381_31,64.79468017816544,36.93276572227478
153381_32,48.2335764169693,11.02269983291626
153381_33,54.325657188892365,51.91400194168091
153381_34,39.24281761050224,15.854538798332214
153381_35,79.60070997476578,15.082474946975708
153381_36,103.28502416610718,33.79809606075287
153381_37,88.61474096775055,43.66964817047119
153381_39,45.26384890079498,8.809541523456573
153381_41,78.97418528795242,49.005964279174805
153381_42,71.27294719219208,26.49677264690399
153381_43,73.83990347385406,24.230651259422302
153381_44,81.44683241844177,36.76472353935242
153381_45,50.25081217288971,14.308656096458435
153381_46,60.44576972723007,56.13615703582764
153381_47,56.94043457508087,10.336767733097076
153381_48,53.493453562259674,20.276881337165833
153381_49,89.86553728580475,32.94294738769531
153381_50,35.97875654697418,17.293204426765442
153381_51,84.78483438491821,24.990723967552185
153381_52,75.20282685756683,20.012081146240234
153381_55,59.37750220298767,32.44517409801483
153381_57,90.16092538833618,44.82588458061218
153381_58,51.618498265743256,37.388737201690674
153381_59,89.97277021408081,17.693644165992737
153381_60,64.79227691888809,55.85328197479248
153381_61,67.3451578617096,50.991087198257446
153381_62,94.062360227108,45.18696451187134
153381_63,97.24598407745361,36.767037868499756
153381_64,58.88105392456055,23.880871415138245
153381_65,48.87858867645264,54.09763431549072
153381_66,74.13340777158737,30.663148760795593
153381_67,79.83442068099976,44.77015423774719
153381_68,43.899163752794266,26.85876452922821
153381_70,77.08880960941315,17.140981554985046
153381_71,89.94963884353638,52.85413432121277
153381_72,45.85009083151817,39.52080583572388
153381_73,69.0273454785347,44.72951364517212
153381_74,43.07559996843338,24.14210283756256
153381_75,77.04919964075089,38.904805183410645
153381_76,90.24774312973022,27.248159527778625
153381_79,26.14639386534691,6.689097225666046
153381_80,91.3751158118248,43.78399467468262
153381_82,89.74680125713348,22.75908851623535
153381_83,77.00644165277481,9.814992904663086
153381_84,78.38541179895401,24.137344479560852
153381_85,82.09471106529236,42.99659180641174
153381_88,78.08467268943787,11.155431270599365
153381_89,89.78410810232162,34.539538621902466
153381_90,59.02766525745392,9.794670581817627
153381_92,56.25826567411423,42.89171743392944
153381_93,97.89003252983093,24.88614547252655
153381_94,91.61504745483398,16.2915700674057
153381_95,87.68557459115982,29.489672422409058
153381_96,73.72677505016327,48.47472643852234
153382_1,62.458067536354065,55.102519273757935
153382_2,38.23056980967522,58.61503458023071
153382_3,60.13528615236282,17.75683832168579
153382_4,71.95909649133682,39.94362688064575
153382_5,81.12188547849655,14.445924997329712
153382_6,49.60666358470917,8.865177631378174
153382_7,88.74523669481277,59.44580578804016
153382_8,76.0057470202446,45.59118175506592
153382_10,83.88810575008392,56.57451772689819
153382_11,44.396431893110275,21.755032420158386
153382_12,36.99171155691147,6.790023863315582
153382_13,72.72881537675858,36.58017706871033
153382_14,73.38412910699844,55.14095497131348
153382_15,39.36917334794998,8.942543506622314
153382_16,39.510314762592316,13.253404080867767
153382_17,97.9844605922699,48.20994448661804
153382_18,59.05918926000595,56.247204303741455
153382_19,74.52747344970703,57.1868462562561
153382_20,78.69735360145569,42.929792404174805
153382_22,82.91706383228302,50.375868797302246
153382_23,74.38041150569916,21.215370178222656
153382_24,78.52396219968796,48.941856145858765
153382_25,41.19540944695473,60.01539421081543
153382_26,58.41504067182541,49.435898542404175
153382_27,37.75597929954529,44.059006690979004
153382_28,71.4166671037674,50.34429907798767
153382_29,76.8428760766983,56.10970640182495
153382_30,85.89028984308243,45.97773551940918
153382_31,89.39429819583893,41.60571241378784
153382_32,67.175452709198,35.95390582084656
153382_34,92.15174406766891,27.10817301273346
153382_35,80.75900584459305,51.071882009506226
153382_36,81.26864075660706,43.991254806518555
153382_37,64.45535749197006,18.49107038974762
153382_38,62.797640562057495,15.48207974433899
153382_39,33.96730989217758,22.3894180059433
153382_40,68.21033120155334,50.111358404159546
153382_41,101.72333121299744,29.320586562156677
153382_42,97.71590888500214,21.88784694671631
153382_43,55.224513709545135,44.38906812667847
153382_44,66.32494300603867,36.59727716445923
153382_45,71.31338953971863,11.243500411510468
153382_47,86.63075655698776,51.318015575408936
153382_49,51.59566730260849,21.300710558891296
153382_50,42.72943049669266,40.64935541152954
153382_51,41.65623754262924,41.98179292678833
153382_52,73.0299299955368,30.92776656150818
153382_53,43.889122009277344,28.187452912330627
153382_54,88.61739456653595,41.05001401901245
153382_55,72.2263777256012,26.588214993476868
153382_56,41.352131366729736,27.777709245681763
153382_57,64.9182915687561,14.099071502685547
153382_58,69.19564247131348,12.280504286289215
153382_59,48.862228989601135,27.40387213230133
153382_63,65.46043932437897,46.87291479110718
153382_64,54.33426260948181,27.971255660057068
153382_65,33.851840794086456,49.731220722198486
153382_66,83.37718784809113,60.691405296325684
153382_67,90.15778988599777,14.988495349884033
153382_68,62.11546540260315,15.218148946762085
153382_70,47.949985563755035,8.414722442626953
153382_71,91.58200263977051,48.42311406135559
153382_72,50.6878924369812,11.864238142967224
153382_73,82.95855760574341,50.77954292297363
153382_75,48.122137784957886,10.335873007774353
153382_76,64.66578662395477,40.50720453262329
153382_77,36.39618203043938,55.79921340942383
153382_78,87.59870052337646,41.469953298568726
153382_80,44.17249068617821,24.155206561088562
153382_81,91.66714310646057,35.44703531265259
153382_82,102.78977751731873,28.65343153476715
153382_83,93.47832441329956,22.120978116989136
153382_84,97.72275567054749,32.5724014043808
153382_85,68.08755218982697,43.91741108894348
153382_87,94.51089978218079,28.38933253288269
153382_88,59.8633798956871,54.99278116226196
153382_89,45.888070464134216,37.135693073272705
153383_1,100.16044914722443,49.959147691726685
153383_2,36.42343461513519,50.86500692367554
153383_4,44.17240619659424,7.475278586149216
153383_5,61.36568605899811,13.915212035179138
153383_6,88.46234679222107,11.784906506538391
153383_7,94.95809376239777,15.845018029212952
153383_8,54.700371623039246,46.70461320877075
153383_9,91.16666436195374,27.07660734653473
153383_10,91.45960539579391,46.68970584869385
153383_11,72.58878171443939,52.6844425201416
153383_13,35.97734838724136,13.548889398574829
153383_14,56.87931418418884,17.145662903785706
153383_15,93.93090695142746,17.25867795944214
153383_16,73.47243010997772,10.95733118057251
153383_17,65.49703896045685,40.47745871543884
153383_18,68.20497393608093,48.85558557510376
153383_19,84.67310160398483,49.812968015670776
153383_20,64.35499012470245,9.619547605514526
153383_21,33.90163332223892,12.968602776527405
153383_22,65.89343905448914,47.54623866081238
153383_23,82.69605785608292,26.653295874595642
153383_24,81.21309041976929,54.27891397476196
153383_25,77.60711252689362,54.25496006011963
153383_26,51.69196039438248,20.712234616279602
153383_27,82.94637233018875,41.77936816215515
153383_28,69.97878581285477,16.183422803878784
153383_29,85.02816438674927,26.58249807357788
153383_30,65.71055978536606,39.67064547538757
153383_31,63.29365074634552,50.07124471664429
153383_32,49.06777650117874,37.28394794464111
153383_34,70.18238067626953,15.416307806968689
153383_35,82.71115958690643,36.95066428184509
153383_36,100.85705637931824,20.587939739227295
153383_37,50.64626723527908,31.437616109848022
153383_38,75.21444261074066,11.99513554573059
153383_39,65.55615663528442,52.28661298751831
153383_40,64.33789193630219,11.780620336532593
153383_41,36.21781200170517,21.39436185359955
153383_42,52.78150677680969,53.42409157752991
153383_43,27.404528260231018,11.663694024085999
153383_44,76.5891945362091,55.41225028038025
153383_45,79.73492950201035,40.76118493080139
153383_46,31.265602111816406,33.925623297691345
153383_47,103.6497437953949,42.000388622283936
153383_48,85.91619998216629,43.554863929748535
153383_49,79.83175456523895,13.541279673576355
153383_50,56.00344508886337,59.85044860839844
153383_51,49.6041476726532,61.98930215835571
153383_53,82.1647498011589,25.661056637763977
153383_54,52.16838777065277,11.223434448242188
153383_55,17.313611805438995,27.407471299171448
153383_56,93.85654985904694,22.728299021720886
153383_57,78.80829155445099,25.475588083267212
153383_58,53.286347687244415,55.91453266143799
153383_59,74.22991991043091,43.572811126708984
153383_60,68.39100748300552,11.770536184310913
153383_62,84.53304290771484,48.47936725616455
153383_64,85.61025381088257,46.1843147277832
153383_65,52.548678517341614,42.1170129776001
153383_66,67.66938507556915,10.597720503807068
153383_67,76.34481310844421,51.394068241119385
153383_68,79.99165892601013,23.639609694480896
153383_69,47.81461760401726,9.455916225910187
153383_70,44.89789009094238,6.029583841562271
153383_71,48.743906021118164,26.25789213180542
153383_73,34.68079000711441,51.51728296279907
153383_74,58.324987292289734,57.97724437713623
153383_75,64.53059077262878,32.273974537849426
153383_76,70.61166286468506,52.642796754837036
153383_77,57.946743071079254,42.98983120918274
153383_78,88.01226139068604,42.44623136520386
153383_79,86.7096197605133,39.52446174621582
153383_80,95.5633270740509,34.83251404762268
153383_81,50.30010402202606,29.95078933238983
153383_82,43.803117871284485,7.810356259346008
153383_83,80.19947201013565,43.510539054870605
153383_84,70.3461903333664,55.24890160560608
153383_86,56.34304940700531,49.33522319793701
153384_1,61.46912634372711,57.323776721954346
153384_2,49.92707312107086,45.03066825866699
153384_3,43.612183928489685,4.3564459681510925
153384_4,37.452367544174194,42.997029542922974
153384_5,72.19178080558777,14.121375799179077
153384_6,72.22290426492691,54.97204947471619
153384_7,56.35840147733688,8.232006967067719
153384_9,71.9355583190918,23.18100368976593
153384_10,57.66419738531113,31.80856943130493
153384_11,55.683774054050446,11.282439708709717
153384_12,98.30743610858917,55.004093408584595
153384_15,72.10384905338287,45.96599364280701
153384_16,62.635871171951294,19.96836221218109
153384_17,51.91101998090744,49.11108589172363
153384_18,59.06081020832062,7.641181230545044
153384_19,85.26571780443192,31.42523181438446
153384_20,84.04899895191193,14.74698132276535
153384_21,59.24269437789917,36.349915504455566
153384_23,53.920094668865204,27.4936283826828
153384_24,54.88684952259064,55.228729248046875
153384_25,64.97489333152771,51.533989906311035
153384_27,69.52759891748428,47.86591196060181
153384_28,79.29685413837433,53.04135179519653
153384_29,90.94029486179352,14.130738496780396
153384_30,69.69138354063034,55.294535636901855
153384_32,72.86443054676056,30.18199324607849
153384_33,61.59614235162735,56.57609033584595
153384_34,98.39010447263718,43.69422221183777
153384_35,43.21277976036072,9.09196263551712
153384_36,87.29466319084167,21.871668934822083
153384_37,46.3987098634243,40.84989547729492
153384_38,46.39070838689804,36.281474590301514
153384_39,58.06651175022125,59.00255298614502
153384_40,38.73249426484108,13.200965881347656
153384_43,75.80012440681458,10.944291293621063
153384_44,56.71511650085449,35.00617790222168
153384_45,43.67212772369385,22.80952548980713
153384_46,80.74459254741669,52.432326555252075
153384_48,96.07296198606491,51.225308656692505
153384_49,29.7968789935112,12.256620287895203
153384_50,55.55125683546066,42.66633987426758
153384_51,106.02218627929688,18.755921244621277
153384_52,46.88961625099182,51.70337772369385
153384_53,67.32194513082504,20.10155975818634
153384_54,102.87820994853973,13.37292742729187
153384_55,77.24437057971954,11.64711880683899
153384_58,90.65508306026459,40.16470813751221
153384_60,61.591517329216,15.60679006576538
153384_61,75.50539970397949,28.893752932548523
153384_62,56.49697691202164,29.298981428146362
153384_63,75.47950834035873,26.645580768585205
153384_65,41.98942691087723,5.913772642612457
153384_66,40.78228980302811,15.378867149353027
153384_69,92.94453173875809,18.451056003570557
153384_70,44.67280983924866,6.888287603855133
153384_71,42.85588949918747,4.787733465433121
153384_73,36.790723353624344,50.54437708854675
153384_74,41.9596803188324,49.68615007400513
153384_75,86.17281049489975,20.388988494873047
153384_76,42.33819365501404,37.62741708755493
153384_77,108.71413707733154,20.750540614128113
153384_80,28.877416402101517,27.0557804107666
153384_81,72.25307643413544,17.24773859977722
153384_82,81.42784416675568,15.761858224868774
153384_85,44.80873793363571,23.180965185165405
153384_86,82.02037274837494,18.322033166885376
153384_87,68.79824101924896,48.509838581085205
153384_88,48.72984319925308,12.685782432556152
153384_89,96.59948229789734,11.353203058242798
153384_90,59.866797029972076,12.434221744537354
153384_91,52.82895237207413,52.21965956687927
153384_93,46.739012002944946,21.581976532936096
153384_94,52.372642904520035,38.0058159828186
153384_95,86.93821102380753,29.370707392692566
153384_96,87.12520211935043,23.586967825889587
153384_97,37.56006985902786,11.472055613994598
153384_98,64.71877098083496,54.51478099822998
153384_99,34.53897267580032,7.390031933784485
153384_100,95.825876891613,36.56295943260193
153384_101,42.87941828370094,36.81225848197937
153384_103,49.85383003950119,39.622299909591675
153384_104,78.161301612854,51.98360204696655
153384_105,61.3736218214035,15.214790940284729
153384_106,54.91612672805786,49.85982608795166
153384_107,64.770228266716,31.08497679233551
153384_108,89.43688720464706,14.809122681617737
153384_109,79.32538032531738,39.452709436416626
153384_110,65.33608317375183,50.17520308494568
153384_111,84.42283719778061,53.71821403503418
153384_113,46.11566036939621,34.865113258361816
153384_114,97.17371106147766,24.90348470211029
153384_116,99.7758337855339,32.160815596580505
153384_117,82.63065665960312,43.60900545120239
153384_119,94.35515105724335,45.99963855743408
153385_1,76.76498293876648,59.29882764816284
153385_2,59.15262848138809,21.282143235206604
153385_3,58.685463666915894,54.122143507003784
153385_4,33.21099981665611,50.971166133880615
153385_5,71.42385184764862,13.131637334823608
153385_6,49.981800466775894,53.248778104782104
153385_7,61.849861443042755,52.18375301361084
153385_8,74.37823355197906,27.751025557518005
153385_9,79.09067451953888,54.545106410980225
153385_10,91.84250593185425,48.07531213760376
153385_11,81.55615568161011,42.11717915534973
153385_12,61.51344895362854,33.65852093696594
153385_13,52.464639544487,42.98264503479004
153385_16,57.870107889175415,25.835741877555847
153385_17,67.63560175895691,48.63615798950195
153385_18,51.50357365608215,35.794063091278076
153385_19,43.27796816825867,61.750468254089355
153385_20,41.11885562539101,57.75296115875244
153385_21,64.74009990692139,44.33997678756714
153385_22,84.78076636791229,53.53526449203491
153385_23,83.83796274662018,48.023659229278564
153385_24,35.4937769472599,46.808194637298584
153385_25,49.066506028175354,42.95463800430298
153385_26,64.21428680419922,22.774970650672913
153385_28,74.25395250320435,43.87094211578369
153385_30,43.87391701340675,46.25780987739563
153385_31,70.38107514381409,13.732915043830872
153385_34,62.223549485206604,13.355642914772034
153385_35,36.04754984378815,36.75025796890259
153385_36,84.98591959476471,56.00760841369629
153385_38,85.6824204325676,24.232679843902588
153385_39,74.92322266101837,43.98644781112671
153385_40,86.93960666656494,38.2038836479187
153385_41,66.54413402080536,11.872952342033386
153385_42,42.432408928871155,52.48123550415039
153385_43,42.03634053468704,58.07839393615723
153385_44,35.18875390291214,8.268311232328415
153385_45,88.1429073214531,46.138498306274414
153385_47,85.06111532449722,45.90446329116821
153385_48,54.83722597360611,36.718878746032715
153385_49,33.320880085229874,32.680599331855774
153385_50,59.7590696811676,12.476206958293915
153385_51,73.05125266313553,53.087058782577515
153385_52,94.15440380573273,20.7339289188385
153385_53,86.4231812953949,41.78211212158203
153385_54,35.128090381622314,19.550155639648438
153385_55,71.88805639743805,14.67856776714325
153385_58,62.502753138542175,50.14604091644287
153385_59,91.9779521226883,28.035086154937744
153385_60,88.7550437450409,15.187971472740173
153385_61,65.25872200727463,37.58646035194397
153385_63,73.57007503509521,42.76185154914856
153385_64,69.44198906421661,21.144677758216858
153385_65,60.60862809419632,25.743841528892517
153385_66,99.72020834684372,23.72202980518341
153385_67,74.32774633169174,23.405986070632935
153385_68,94.13045883178711,26.59006118774414
153385_69,71.06137275695801,55.94160747528076
153385_70,52.80739814043045,31.550055623054504
153385_72,79.01618599891663,45.52880835533142
153385_74,68.8381639122963,18.287129759788513
153385_75,57.45138376951218,20.0981125831604
153385_76,82.98346012830734,20.679925203323364
153385_77,102.04415380954742,54.19841504096985
153385_79,36.34708732366562,11.712949514389038
153385_80,68.48554193973541,20.993218898773193
153385_81,68.72917234897614,15.902803301811218
153385_82,54.43810969591141,39.74489450454712
153385_83,52.17688053846359,15.339493155479431
153385_84,81.28481268882751,20.114479064941406
153385_89,80.22195875644684,33.912373661994934
153385_90,101.72234237194061,39.31868505477905
153386_1,76.87225341796875,8.562544643878937
153386_2,83.80941152572632,29.1855286359787
153386_3,38.69738727807999,25.98816740512848
153386_4,71.33560717105865,28.857398509979248
153386_5,71.46245419979095,24.342310547828674
153386_6,74.55851554870605,30.53886604309082
153386_7,65.67356586456299,53.54001069068909
153386_8,71.66122376918793,24.729593873023987
153386_10,69.637291431427,37.44440269470215
153386_12,70.1539546251297,48.20881366729736
153386_13,57.90075570344925,54.39969277381897
153386_14,43.9499107003212,47.6067841053009
153386_15,100.0034487247467,51.907508850097656
153386_16,82.91193813085556,9.922625422477722
153386_17,40.87601065635681,59.844940423965454
153386_18,96.1803263425827,11.476808905601501
153386_20,61.971889436244965,12.044924020767212
153386_21,80.75727850198746,16.17142152786255
153386_22,67.6549968123436,52.5929799079895
153386_23,81.12017691135406,24.060797333717346
153386_24,85.63299715518951,41.940199851989746
153386_25,74.51249063014984,12.720177173614502
153386_26,87.75548189878464,9.76446270942688
153386_28,39.106742441654205,28.009958863258362
153386_29,77.02579915523529,45.61113929748535
153386_31,60.338161289691925,25.749422669410706
153386_33,58.05910795927048,57.68217754364014
153386_34,68.46154689788818,20.932568073272705
153386_35,58.33453148603439,49.204084634780884
153386_36,95.93402355909348,15.603926539421082
153386_37,45.27828723192215,44.559420585632324
153386_38,52.115725725889206,26.80378806591034
153386_39,52.321733236312866,22.533605575561523
153386_40,46.065479815006256,34.43586802482605
153386_41,41.45266771316528,10.054033517837524
153386_42,71.90394043922424,31.696922302246094
153386_43,88.59832495450974,53.93837928771973
153386_44,60.08560001850128,43.96289920806885
153386_45,84.22527551651001,38.454017639160156
153386_46,90.29858708381653,32.300976395606995
153386_47,79.4549435377121,57.906322956085205
153386_48,64.41601663827896,16.849276781082153
153386_49,31.96588307619095,29.090501308441162
153386_50,43.41649353504181,13.3142808675766
153386_51,60.34748017787933,36.97114062309265
153386_52,72.11728602647781,54.31561899185181
153386_53,48.558767437934875,42.27578163146973
153386_54,93.29568296670914,33.1711722612381
153386_55,102.77573972940445,26.47969079017639
153386_56,72.22820520401001,42.914228439331055
153386_57,86.63916170597076,24.344902515411377
153386_58,72.65857636928558,32.28722822666168
153386_59,73.62016797065735,27.744056224822998
153386_60,81.19440883398056,23.87135875225067
153386_61,88.38650017976761,19.934277534484863
153386_62,61.20588183403015,35.85084319114685
153386_63,74.42452132701874,58.80011606216431
153386_64,74.31571125984192,50.96550798416138
153386_66,82.31710642576218,12.174771666526794
153386_67,56.657801270484924,53.20504093170166
153386_69,69.95129227638245,20.611168146133423
153386_70,42.869389057159424,27.586039423942566
153386_72,68.63187789916992,10.034533977508545
153386_73,36.89302459359169,22.760979294776917
153386_74,43.892088532447815,16.36910617351532
153386_76,97.92987406253815,44.66651201248169
153386_77,85.20031034946442,25.52846097946167
153386_78,60.44232130050659,13.98663604259491
153386_79,99.1336378455162,27.856130957603455
153386_80,41.70087933540344,28.93250274658203
153386_81,89.11713480949402,46.61175227165222
153386_82,87.2665125131607,22.648091912269592
153387_1,70.58692306280136,6.344970464706421
153387_2,83.10642689466476,9.81594032049179
153387_3,59.495925307273865,47.38282108306885
153387_4,86.65366888046265,24.602386832237244
153387_5,68.53093475103378,31.430160403251648
153387_6,63.4601765871048,40.63044762611389
153387_7,32.190565913915634,9.254005193710327
153387_8,87.84830778837204,41.70901823043823
153387_10,80.8277177810669,17.932536840438843
153387_11,56.72699511051178,57.604965686798096
153387_12,43.66565644741058,48.61787033081055
153387_13,66.94286853075027,25.22966730594635
153387_14,70.1092940568924,10.556197345256805
153387_15,35.574320554733276,10.602786898612976
153387_16,97.9738336801529,15.031567811965942
153387_17,93.36366891860962,15.767672419548035
153387_18,79.12638545036316,16.584519147872925
153387_19,98.57427299022675,32.944732785224915
153387_20,61.65626764297485,15.50215482711792
153387_21,75.43070465326309,37.08846616744995
153387_22,71.48275047540665,53.36666297912598
153387_25,70.65482765436172,43.320966720581055
153387_26,51.37901723384857,18.0889790058136
153387_27,94.45222020149231,45.505401611328125
153387_29,80.79446017742157,10.281591653823853
153387_30,70.88925808668137,19.77331817150116
153387_31,72.35023319721222,14.465400218963623
153387_32,89.36862587928772,52.93203115463257
153387_33,42.011641412973404,6.729785442352295
153387_34,70.6808191537857,22.028966307640076
153387_35,38.661717027425766,39.957419633865356
153387_36,77.17426300048828,38.546756982803345
153387_37,48.6850668489933,33.828149914741516
153387_38,84.84564810991287,24.860833764076233
153387_39,40.085688829422,10.257595181465149
153387_40,45.50153374671936,11.58061933517456
153387_41,47.82745689153671,35.597296476364136
153387_42,98.09999853372574,21.92256999015808
153387_43,88.04889857769012,46.706655979156494
153387_44,91.74827814102173,25.76486301422119
153387_45,87.36569702625275,19.42170023918152
153387_46,58.2762086391449,40.69351816177368
153387_47,93.5138726234436,44.19371199607849
153387_48,57.385613322257996,53.721853733062744
153387_49,62.432213723659515,26.752564787864685
153387_50,96.76031917333603,37.75977563858032
153387_51,83.56523036956787,30.520434498786926
153387_52,58.6435005068779,48.09351468086243
153387_54,90.56346505880356,31.624438405036926
153387_55,64.56608891487122,34.82282304763794
153387_56,67.45675921440125,25.81906533241272
153387_57,89.55206215381622,20.10588037967682
153387_58,63.583881855010986,16.234662294387817
153387_59,47.384212017059326,24.351296305656433
153387_60,43.62232267856598,7.403962999582291
153387_61,77.1893459558487,11.686111807823181
153387_62,101.98139369487762,11.511525869369507
