game_episode,end_x,end_y
126439_93,89.63983744382858,42.9716854095459
126439_94,60.91546297073364,12.633905589580536
126441_1,36.18185073137283,15.311498284339905
126441_10,38.96865829825401,58.395323276519775
126441_11,90.90713113546371,18.529682397842407
126441_12,18.56009602546692,7.547774642705917
126441_13,96.33872240781784,39.41900372505188
126441_14,91.87124490737915,36.442946672439575
126441_15,71.25369608402252,62.942907094955444
126441_16,51.921737641096115,48.009047746658325
126441_17,49.383104145526886,5.190287411212921
126441_18,75.02296417951584,12.56015408039093
126441_19,54.89004135131836,40.8831512928009
126441_2,38.452129662036896,11.79640418291092
126441_20,79.99400585889816,9.013172090053558
126441_21,37.90620490908623,58.436004400253296
126441_22,70.32408535480499,51.75005340576172
126441_24,62.698155641555786,56.75634455680847
126441_25,29.059018939733505,63.34335494041443
126441_26,79.66951578855515,28.40167224407196
126441_27,85.81392377614975,7.558313757181168
126441_28,94.63795959949493,42.21908664703369
126441_29,67.92625844478607,54.20819926261902
126441_3,27.15490221977234,64.03170371055603
126441_30,67.93689161539078,7.667901903390884
126441_31,78.3420279622078,62.57265901565552
126441_32,26.304467618465424,47.33106279373169
126441_33,24.98750500380993,62.4957389831543
126441_34,87.87969410419464,31.428004145622253
126441_35,54.443617165088654,52.2838933467865
126441_36,29.03516784310341,4.9306448101997375
126441_37,83.84999781847,31.92136561870575
126441_38,92.65700429677963,21.14520263671875
126441_39,36.1984920501709,58.789079427719116
126441_4,78.06423872709274,32.78465294837952
126441_40,91.03096783161163,49.69301199913025
126441_41,57.06618010997772,57.63475203514099
126441_42,56.00564807653427,60.27862787246704
126441_43,70.38836628198624,6.905565023422241
126441_44,75.82593441009521,44.258561849594116
126441_45,67.32746511697769,19.792059779167175
126441_46,95.80013573169708,39.11124658584595
126441_47,71.7432975769043,6.401142597198486
126441_48,87.40873664617538,32.904868364334106
126441_49,50.61402663588524,8.881988942623138
126441_5,40.92644467949867,50.50634264945984
126441_50,87.4826055765152,21.677407145500183
126441_51,66.7591318488121,34.10335040092468
126441_52,94.06172811985016,54.085243940353394
126441_53,41.791752576828,6.786473333835602
126441_54,79.80581939220428,14.349861085414886
126441_55,62.855888307094574,31.185731172561646
126441_56,93.57422322034836,7.706299602985382
126441_57,37.36802190542221,62.96001124382019
126441_58,56.54016047716141,41.24370837211609
126441_6,89.74811553955078,19.67756736278534
126441_60,72.12576001882553,12.178323209285736
126441_61,75.58416903018951,8.97733849287033
126441_62,71.09386056661606,35.938066244125366
126441_63,69.80055660009384,61.478025913238525
126441_64,94.83127802610397,13.7088081240654
126441_65,92.37105399370193,47.98071646690369
126441_67,84.12240475416183,9.956926941871643
126441_68,49.26311016082764,59.55134892463684
126441_69,64.11171644926071,40.37505269050598
126441_7,81.95305645465851,26.127302765846252
126441_70,92.07442045211792,30.712096214294434
126441_71,90.75222730636597,8.176871925592422
126441_72,81.21291518211365,21.5243878364563
126441_73,88.36270540952682,52.47492480278015
126441_74,70.74071913957596,21.55078375339508
126441_75,66.80063188076019,34.22369146347046
126441_76,80.76259821653366,60.05560922622681
126441_77,45.2804996073246,52.573885679244995
126441_79,47.042157500982285,27.792085647583008
126441_8,27.03800305724144,6.771011203527451
126441_9,63.070566952228546,32.154160380363464
126450_1,40.46765372157097,63.2942636013031
126450_10,36.09415993094444,61.96001434326172
126450_11,81.00773066282272,29.078866839408875
126450_12,91.89349383115768,49.672632932662964
126450_14,62.94656127691269,62.63844108581543
126450_15,57.29185491800308,15.389290750026703
126450_16,86.11532002687454,62.10775446891785
126450_17,43.06696638464928,39.41469931602478
126450_18,28.89903947710991,50.204466581344604
126450_19,62.91466802358627,27.0715571641922
126450_2,67.86111384630203,8.403437048196793
126450_20,89.65833753347397,47.12051963806152
126450_21,80.91371566057205,15.485258400440216
126450_22,35.089419186115265,6.299937307834625
126450_23,97.10864156484604,39.96761727333069
126450_24,54.288218915462494,59.21098446846008
126450_25,61.621001064777374,8.04303702712059
126450_26,89.56778347492218,48.22667980194092
126450_27,25.431730896234512,57.53979563713074
126450_28,60.83057910203934,23.490803599357605
126450_29,66.18198662996292,8.436959356069565
126450_3,90.9759995341301,25.125498175621033
126450_30,70.68862974643707,4.763148784637451
126450_31,29.278863966464996,63.628082275390625
126450_32,86.37789487838745,57.86644434928894
126450_35,84.14221286773682,56.200220584869385
126450_37,53.471674025058746,50.249966859817505
126450_38,35.13006493449211,62.64637303352356
126450_41,76.53582841157913,12.045886635780334
126450_43,71.79866641759872,7.188120901584625
126450_44,45.65171241760254,47.41620659828186
126450_45,91.9647216796875,50.973626375198364
126450_46,88.69102567434311,39.00145983695984
126450_48,81.87025666236877,56.407971143722534
126450_49,86.1244010925293,8.991837501525879
126450_5,58.12294453382492,39.89122819900513
126450_50,44.451766312122345,59.65544509887695
126450_51,46.89967676997185,45.888858795166016
126450_53,29.699184000492096,61.88273358345032
126450_54,71.16726636886597,57.356927156448364
126450_56,87.49579221010208,33.20441997051239
126450_57,89.07176077365875,31.113774180412292
126450_58,80.05178421735764,10.546559035778046
126450_6,79.31810796260834,47.75642919540405
126450_60,67.66823351383209,63.21492385864258
126450_62,88.6114427447319,31.843130350112915
126450_63,33.29116478562355,62.0757794380188
126450_64,46.81274637579918,54.409456729888916
126450_65,55.87854444980621,12.182993412017822
126450_66,60.037434697151184,7.020731270313263
126450_68,88.56477320194244,27.943029761314392
126450_69,65.79655140638351,51.21157670021057
126450_7,80.35011380910873,32.32524240016937
126450_70,41.50930389761925,16.799380898475647
126450_71,41.04120030999184,9.909789204597473
126450_72,92.03911632299423,49.362443923950195
126450_73,83.51517498493195,55.458946228027344
126450_74,80.77723056077957,60.89419484138489
126450_75,94.35442507266998,62.36236310005188
126450_76,46.53893128037453,54.6096076965332
126450_78,94.20869618654251,39.79830241203308
126450_79,69.45016890764236,19.26926863193512
126450_8,92.6369833946228,6.053520023822784
126450_80,83.41694176197052,58.08021783828735
126450_81,86.08664989471436,56.37960743904114
126450_82,72.0654845237732,59.84695887565613
126450_84,54.31061178445816,29.74433171749115
126450_85,74.52309876680374,18.141470909118652
126450_86,83.94805580377579,10.204637169837952
126450_87,60.789754986763,22.90176224708557
126450_88,87.89752453565598,57.71330142021179
126450_9,49.081454426050186,36.880606174468994
126450_90,90.4814100265503,20.62938690185547
126450_91,87.08758860826492,60.24048399925232
126450_92,83.34228426218033,46.04760718345642
126450_93,63.236479461193085,28.258366227149963
126450_94,52.98296123743057,18.50435447692871
126450_95,71.65171712636948,5.848752558231354
126450_96,76.93249762058258,44.0311861038208
